time,close,ticker
2009-11-03,6.741071428571429,AAPL
2009-11-04,6.81464285714285,AAPL
2009-11-05,6.92964285714285,AAPL
2009-11-06,6.9407142857142805,AAPL
2009-11-09,7.195,AAPL
2009-11-10,7.24928571428573,AAPL
2009-11-12,7.21392857142857,AAPL
2009-11-13,7.30178571428573,AAPL
2009-11-16,7.37964285714285,AAPL
2009-11-17,7.392857142857149,AAPL
2009-11-18,7.35571428571428,AAPL
2009-11-19,7.16107142857143,AAPL
2009-11-20,7.14,AAPL
2009-11-23,7.352857142857149,AAPL
2009-11-24,7.30142857142858,AAPL
2009-11-25,7.2925,AAPL
2009-11-27,7.1639285714285705,AAPL
2009-11-30,7.13964285714285,AAPL
2009-12-01,7.03464285714285,AAPL
2009-12-02,7.00821428571428,AAPL
2009-12-03,7.01714285714285,AAPL
2009-12-04,6.904285714285719,AAPL
2009-12-07,6.748214285714281,AAPL
2009-12-08,6.781071428571429,AAPL
2009-12-09,7.064285714285719,AAPL
2009-12-10,7.01535714285715,AAPL
2009-12-11,6.9525,AAPL
2009-12-14,7.035,AAPL
2009-12-15,6.93464285714285,AAPL
2009-12-16,6.96535714285715,AAPL
2009-12-17,6.85214285714285,AAPL
2009-12-18,6.97964285714285,AAPL
2009-12-21,7.07964285714285,AAPL
2009-12-22,7.15571428571428,AAPL
2009-12-23,7.21785714285715,AAPL
2009-12-24,7.46571428571427,AAPL
2009-12-28,7.5575,AAPL
2009-12-29,7.46785714285715,AAPL
2009-12-30,7.55857142857143,AAPL
2009-12-31,7.526071428571429,AAPL
2010-01-04,7.643214285714269,AAPL
2010-01-05,7.656428571428571,AAPL
2010-01-06,7.53464285714285,AAPL
2010-01-07,7.520714285714281,AAPL
2010-01-08,7.57071428571428,AAPL
2010-01-11,7.50392857142857,AAPL
2010-01-12,7.41857142857142,AAPL
2010-01-13,7.52321428571427,AAPL
2010-01-14,7.47964285714285,AAPL
2010-01-15,7.35464285714285,AAPL
2010-01-19,7.68,AAPL
2010-01-20,7.56142857142857,AAPL
2010-01-21,7.4310714285714194,AAPL
2010-01-22,7.0625,AAPL
2010-01-25,7.2525,AAPL
2010-01-26,7.355,AAPL
2010-01-27,7.42428571428573,AAPL
2010-01-28,7.1175,AAPL
2010-01-29,6.859285714285719,AAPL
2010-02-01,6.95464285714285,AAPL
2010-02-02,6.995,AAPL
2010-02-03,7.11535714285715,AAPL
2010-02-04,6.858928571428581,AAPL
2010-02-05,6.9807142857142805,AAPL
2010-02-08,6.9328571428571495,AAPL
2010-02-09,7.006785714285719,AAPL
2010-02-10,6.968571428571429,AAPL
2010-02-11,7.09535714285715,AAPL
2010-02-12,7.156428571428571,AAPL
2010-02-16,7.26428571428572,AAPL
2010-02-17,7.233928571428581,AAPL
2010-02-18,7.2475,AAPL
2010-02-19,7.2025,AAPL
2010-02-22,7.15785714285715,AAPL
2010-02-23,7.03785714285715,AAPL
2010-02-24,7.166428571428581,AAPL
2010-02-25,7.21428571428573,AAPL
2010-02-26,7.307857142857149,AAPL
2010-03-01,7.46392857142857,AAPL
2010-03-02,7.45892857142857,AAPL
2010-03-03,7.476071428571419,AAPL
2010-03-04,7.52535714285715,AAPL
2010-03-05,7.81964285714285,AAPL
2010-03-08,7.82428571428573,AAPL
2010-03-09,7.965,AAPL
2010-03-10,8.03,AAPL
2010-03-11,8.053571428571429,AAPL
2010-03-12,8.09285714285715,AAPL
2010-03-15,7.99428571428573,AAPL
2010-03-16,8.01607142857143,AAPL
2010-03-17,8.00428571428573,AAPL
2010-03-18,8.02321428571427,AAPL
2010-03-19,7.9375,AAPL
2010-03-22,8.026785714285719,AAPL
2010-03-23,8.15571428571428,AAPL
2010-03-24,8.19178571428573,AAPL
2010-03-25,8.09464285714285,AAPL
2010-03-26,8.24642857142858,AAPL
2010-03-29,8.29964285714285,AAPL
2010-03-30,8.42321428571428,AAPL
2010-03-31,8.39285714285715,AAPL
2010-04-01,8.4275,AAPL
2010-04-02,8.4725,AAPL
2010-04-05,8.5175,AAPL
2010-04-06,8.555,AAPL
2010-04-07,8.59285714285715,AAPL
2010-04-08,8.569642857142851,AAPL
2010-04-09,8.63535714285715,AAPL
2010-04-12,8.65321428571428,AAPL
2010-04-13,8.65821428571427,AAPL
2010-04-14,8.774642857142851,AAPL
2010-04-15,8.89,AAPL
2010-04-16,8.83571428571427,AAPL
2010-04-19,8.82392857142857,AAPL
2010-04-20,8.73535714285715,AAPL
2010-04-21,9.25785714285715,AAPL
2010-04-22,9.51678571428572,AAPL
2010-04-23,9.6725,AAPL
2010-04-26,9.625,AAPL
2010-04-27,9.35857142857142,AAPL
2010-04-28,9.34285714285715,AAPL
2010-04-29,9.59428571428572,AAPL
2010-04-30,9.32464285714285,AAPL
2010-05-03,9.5125,AAPL
2010-05-04,9.23857142857143,AAPL
2010-05-05,9.1425,AAPL
2010-05-06,8.79464285714285,AAPL
2010-05-07,8.42357142857142,AAPL
2010-05-10,9.071071428571427,AAPL
2010-05-11,9.161428571428573,AAPL
2010-05-12,9.36035714285715,AAPL
2010-05-13,9.22714285714285,AAPL
2010-05-14,9.065,AAPL
2010-05-17,9.07928571428572,AAPL
2010-05-18,9.01285714285715,AAPL
2010-05-19,8.86928571428573,AAPL
2010-05-20,8.491428571428571,AAPL
2010-05-21,8.65428571428573,AAPL
2010-05-24,8.81285714285715,AAPL
2010-05-25,8.75785714285715,AAPL
2010-05-26,8.71821428571428,AAPL
2010-05-27,9.04821428571428,AAPL
2010-05-28,9.17428571428573,AAPL
2010-06-01,9.31535714285715,AAPL
2010-06-02,9.42678571428572,AAPL
2010-06-03,9.39714285714285,AAPL
2010-06-04,9.14178571428572,AAPL
2010-06-07,8.962142857142851,AAPL
2010-06-08,8.90464285714285,AAPL
2010-06-09,8.685714285714269,AAPL
2010-06-10,8.94678571428573,AAPL
2010-06-11,9.053928571428573,AAPL
2010-06-14,9.081428571428573,AAPL
2010-06-15,9.274642857142853,AAPL
2010-06-16,9.54464285714285,AAPL
2010-06-17,9.70964285714285,AAPL
2010-06-18,9.78821428571428,AAPL
2010-06-21,9.64892857142858,AAPL
2010-06-22,9.78035714285715,AAPL
2010-06-23,9.6775,AAPL
2010-06-24,9.60714285714285,AAPL
2010-06-25,9.525,AAPL
2010-06-28,9.58214285714285,AAPL
2010-06-29,9.14892857142858,AAPL
2010-06-30,8.98321428571428,AAPL
2010-07-01,8.87428571428572,AAPL
2010-07-02,8.819285714285721,AAPL
2010-07-06,8.87964285714285,AAPL
2010-07-07,9.23821428571427,AAPL
2010-07-08,9.2175,AAPL
2010-07-09,9.27214285714285,AAPL
2010-07-12,9.188928571428573,AAPL
2010-07-13,8.992857142857149,AAPL
2010-07-14,9.026071428571427,AAPL
2010-07-15,8.98035714285715,AAPL
2010-07-16,8.925,AAPL
2010-07-19,8.77071428571428,AAPL
2010-07-20,8.996071428571419,AAPL
2010-07-21,9.08,AAPL
2010-07-22,9.25071428571428,AAPL
2010-07-23,9.28357142857143,AAPL
2010-07-26,9.26,AAPL
2010-07-27,9.43142857142857,AAPL
2010-07-28,9.32,AAPL
2010-07-29,9.21821428571428,AAPL
2010-07-30,9.1875,AAPL
2010-08-02,9.35178571428573,AAPL
2010-08-03,9.354642857142853,AAPL
2010-08-04,9.39214285714285,AAPL
2010-08-05,9.34642857142858,AAPL
2010-08-06,9.28892857142858,AAPL
2010-08-09,9.34821428571428,AAPL
2010-08-10,9.26464285714285,AAPL
2010-08-11,8.93535714285715,AAPL
2010-08-12,8.9925,AAPL
2010-08-13,8.896428571428581,AAPL
2010-08-16,8.844285714285721,AAPL
2010-08-17,8.998928571428571,AAPL
2010-08-18,9.03821428571428,AAPL
2010-08-19,8.92428571428573,AAPL
2010-08-20,8.91571428571427,AAPL
2010-08-23,8.77857142857142,AAPL
2010-08-24,8.56892857142858,AAPL
2010-08-25,8.67464285714285,AAPL
2010-08-26,8.581428571428571,AAPL
2010-08-27,8.62928571428573,AAPL
2010-08-30,8.660714285714281,AAPL
2010-08-31,8.68214285714285,AAPL
2010-09-01,8.94035714285715,AAPL
2010-09-02,9.00607142857143,AAPL
2010-09-03,9.24178571428573,AAPL
2010-09-07,9.2075,AAPL
2010-09-08,9.39,AAPL
2010-09-09,9.395357142857147,AAPL
2010-09-10,9.4075,AAPL
2010-09-13,9.53714285714285,AAPL
2010-09-14,9.57357142857142,AAPL
2010-09-15,9.65071428571427,AAPL
2010-09-16,9.8775,AAPL
2010-09-17,9.83464285714285,AAPL
2010-09-20,10.1153571428571,AAPL
2010-09-21,10.1346428571429,AAPL
2010-09-22,10.2767857142857,AAPL
2010-09-23,10.3185714285714,AAPL
2010-09-24,10.44,AAPL
2010-09-27,10.3985714285714,AAPL
2010-09-28,10.245,AAPL
2010-09-29,10.263214285714302,AAPL
2010-09-30,10.1339285714286,AAPL
2010-10-01,10.09,AAPL
2010-10-04,9.95142857142858,AAPL
2010-10-05,10.3192857142857,AAPL
2010-10-06,10.3282142857143,AAPL
2010-10-07,10.3292857142857,AAPL
2010-10-08,10.5025,AAPL
2010-10-12,10.6621428571429,AAPL
2010-10-13,10.719285714285698,AAPL
2010-10-14,10.7967857142857,AAPL
2010-10-15,11.2407142857143,AAPL
2010-10-18,11.357142857142902,AAPL
2010-10-19,11.0532142857143,AAPL
2010-10-20,11.090357142857098,AAPL
2010-10-21,11.0542857142857,AAPL
2010-10-22,10.9810714285714,AAPL
2010-10-25,11.03,AAPL
2010-10-26,11.0017857142857,AAPL
2010-10-27,10.9939285714286,AAPL
2010-10-28,10.9014285714286,AAPL
2010-10-29,10.7492857142857,AAPL
2010-11-01,10.8635714285714,AAPL
2010-11-02,11.0485714285714,AAPL
2010-11-03,11.1714285714286,AAPL
2010-11-04,11.3667857142857,AAPL
2010-11-05,11.3260714285714,AAPL
2010-11-08,11.3792857142857,AAPL
2010-11-09,11.2885714285714,AAPL
2010-11-10,11.3582142857143,AAPL
2010-11-12,11.0010714285714,AAPL
2010-11-15,10.9657142857143,AAPL
2010-11-16,10.7710714285714,AAPL
2010-11-17,10.7321428571429,AAPL
2010-11-18,11.015357142857098,AAPL
2010-11-19,10.954642857142902,AAPL
2010-11-22,11.1914285714286,AAPL
2010-11-23,11.0260714285714,AAPL
2010-11-24,11.2428571428572,AAPL
2010-11-26,11.25,AAPL
2010-11-29,11.3167857142857,AAPL
2010-11-30,11.1125,AAPL
2010-12-01,11.3,AAPL
2010-12-02,11.3625,AAPL
2010-12-03,11.3371428571428,AAPL
2010-12-06,11.4339285714286,AAPL
2010-12-07,11.3646428571429,AAPL
2010-12-08,11.464642857142902,AAPL
2010-12-09,11.42,AAPL
2010-12-10,11.4485714285714,AAPL
2010-12-13,11.4882142857143,AAPL
2010-12-14,11.4389285714286,AAPL
2010-12-15,11.4414285714286,AAPL
2010-12-16,11.4732142857143,AAPL
2010-12-17,11.450357142857198,AAPL
2010-12-20,11.5075,AAPL
2010-12-21,11.5785714285714,AAPL
2010-12-22,11.612857142857198,AAPL
2010-12-23,11.557142857142802,AAPL
2010-12-27,11.5957142857143,AAPL
2010-12-28,11.6239285714286,AAPL
2010-12-29,11.6175,AAPL
2010-12-30,11.5592857142857,AAPL
2011-01-03,11.7703571428572,AAPL
2011-01-04,11.8317857142857,AAPL
2011-01-05,11.9285714285714,AAPL
2011-01-06,11.9189285714286,AAPL
2011-01-07,12.0042857142857,AAPL
2011-01-10,12.230357142857098,AAPL
2011-01-11,12.2014285714286,AAPL
2011-01-12,12.3007142857143,AAPL
2011-01-13,12.3457142857143,AAPL
2011-01-14,12.4457142857143,AAPL
2011-01-18,12.1660714285714,AAPL
2011-01-19,12.1014285714286,AAPL
2011-01-20,11.8814285714286,AAPL
2011-01-21,11.6685714285714,AAPL
2011-01-24,12.0517857142857,AAPL
2011-01-25,12.192857142857198,AAPL
2011-01-26,12.280357142857198,AAPL
2011-01-27,12.2575,AAPL
2011-01-28,12.0035714285714,AAPL
2011-01-31,12.1185714285714,AAPL
2011-02-01,12.3225,AAPL
2011-02-02,12.297142857142902,AAPL
2011-02-03,12.2657142857143,AAPL
2011-02-04,12.375,AAPL
2011-02-07,12.567142857142802,AAPL
2011-02-08,12.6857142857143,AAPL
2011-02-09,12.7914285714286,AAPL
2011-02-10,12.662142857142902,AAPL
2011-02-11,12.744642857142802,AAPL
2011-02-14,12.827857142857098,AAPL
2011-02-15,12.8535714285714,AAPL
2011-02-16,12.9689285714286,AAPL
2011-02-17,12.7964285714286,AAPL
2011-02-18,12.52,AAPL
2011-02-22,12.0932142857143,AAPL
2011-02-23,12.2364285714286,AAPL
2011-02-24,12.2457142857143,AAPL
2011-02-25,12.4342857142857,AAPL
2011-02-28,12.6146428571429,AAPL
2011-03-01,12.4753571428572,AAPL
2011-03-02,12.5757142857143,AAPL
2011-03-03,12.8414285714286,AAPL
2011-03-04,12.857142857142902,AAPL
2011-03-07,12.6914285714286,AAPL
2011-03-08,12.7057142857143,AAPL
2011-03-09,12.5882142857143,AAPL
2011-03-10,12.3810714285714,AAPL
2011-03-11,12.5710714285714,AAPL
2011-03-14,12.627142857142902,AAPL
2011-03-15,12.3367857142857,AAPL
2011-03-16,11.7860714285714,AAPL
2011-03-17,11.9514285714286,AAPL
2011-03-18,11.8096428571428,AAPL
2011-03-21,12.1178571428572,AAPL
2011-03-22,12.1857142857143,AAPL
2011-03-23,12.1139285714286,AAPL
2011-03-24,12.320357142857098,AAPL
2011-03-25,12.555,AAPL
2011-03-28,12.5157142857143,AAPL
2011-03-29,12.5342857142857,AAPL
2011-03-30,12.4510714285714,AAPL
2011-03-31,12.4467857142857,AAPL
2011-04-01,12.3057142857143,AAPL
2011-04-04,12.185357142857098,AAPL
2011-04-05,12.1032142857143,AAPL
2011-04-06,12.0728571428571,AAPL
2011-04-07,12.0742857142857,AAPL
2011-04-08,11.9664285714286,AAPL
2011-04-11,11.8142857142857,AAPL
2011-04-12,11.8714285714286,AAPL
2011-04-13,12.004642857142802,AAPL
2011-04-14,11.8721428571428,AAPL
2011-04-15,11.695,AAPL
2011-04-18,11.8517857142857,AAPL
2011-04-19,12.0664285714286,AAPL
2011-04-20,12.2289285714286,AAPL
2011-04-21,12.525,AAPL
2011-04-22,12.56625,AAPL
2011-04-25,12.6075,AAPL
2011-04-26,12.515,AAPL
2011-04-27,12.505357142857198,AAPL
2011-04-28,12.3839285714286,AAPL
2011-04-29,12.504642857142802,AAPL
2011-05-02,12.367142857142902,AAPL
2011-05-03,12.4357142857143,AAPL
2011-05-04,12.484642857142902,AAPL
2011-05-05,12.3839285714286,AAPL
2011-05-06,12.3807142857143,AAPL
2011-05-09,12.4142857142857,AAPL
2011-05-10,12.480357142857098,AAPL
2011-05-11,12.4010714285714,AAPL
2011-05-12,12.3775,AAPL
2011-05-13,12.1607142857143,AAPL
2011-05-16,11.9035714285714,AAPL
2011-05-17,12.005,AAPL
2011-05-18,12.1382142857143,AAPL
2011-05-19,12.1617857142857,AAPL
2011-05-20,11.972142857142902,AAPL
2011-05-23,11.942857142857198,AAPL
2011-05-24,11.8639285714286,AAPL
2011-05-25,12.027857142857098,AAPL
2011-05-26,11.9642857142857,AAPL
2011-05-27,12.050357142857198,AAPL
2011-05-31,12.4225,AAPL
2011-06-01,12.339642857142902,AAPL
2011-06-02,12.3607142857143,AAPL
2011-06-03,12.2657142857143,AAPL
2011-06-06,12.0728571428571,AAPL
2011-06-07,11.8585714285714,AAPL
2011-06-08,11.8657142857143,AAPL
2011-06-09,11.8389285714286,AAPL
2011-06-10,11.6392857142857,AAPL
2011-06-13,11.6642857142857,AAPL
2011-06-14,11.872857142857098,AAPL
2011-06-15,11.669642857142902,AAPL
2011-06-16,11.612857142857198,AAPL
2011-06-17,11.437857142857098,AAPL
2011-06-20,11.2614285714286,AAPL
2011-06-21,11.6178571428572,AAPL
2011-06-22,11.5217857142857,AAPL
2011-06-23,11.829642857142902,AAPL
2011-06-24,11.655357142857198,AAPL
2011-06-27,11.8585714285714,AAPL
2011-06-28,11.9735714285714,AAPL
2011-06-29,11.93,AAPL
2011-06-30,11.9882142857143,AAPL
2011-07-01,12.2592857142857,AAPL
2011-07-05,12.4796428571428,AAPL
2011-07-06,12.562857142857098,AAPL
2011-07-07,12.7571428571428,AAPL
2011-07-08,12.8467857142857,AAPL
2011-07-11,12.642857142857098,AAPL
2011-07-12,12.6339285714286,AAPL
2011-07-13,12.7864285714286,AAPL
2011-07-14,12.7775,AAPL
2011-07-15,13.032857142857198,AAPL
2011-07-18,13.35,AAPL
2011-07-19,13.4589285714286,AAPL
2011-07-20,13.817857142857198,AAPL
2011-07-21,13.8317857142857,AAPL
2011-07-22,14.0464285714286,AAPL
2011-07-25,14.232142857142902,AAPL
2011-07-26,14.4075,AAPL
2011-07-27,14.0210714285714,AAPL
2011-07-28,13.9935714285714,AAPL
2011-07-29,13.9457142857143,AAPL
2011-08-01,14.169642857142902,AAPL
2011-08-02,13.8896428571428,AAPL
2011-08-03,14.0203571428572,AAPL
2011-08-04,13.4775,AAPL
2011-08-05,13.3435714285714,AAPL
2011-08-08,12.6146428571429,AAPL
2011-08-09,13.3575,AAPL
2011-08-10,12.9889285714286,AAPL
2011-08-11,13.3464285714286,AAPL
2011-08-12,13.4639285714286,AAPL
2011-08-15,13.6932142857143,AAPL
2011-08-16,13.5885714285714,AAPL
2011-08-17,13.5871428571428,AAPL
2011-08-18,13.0732142857143,AAPL
2011-08-19,12.715357142857098,AAPL
2011-08-22,12.73,AAPL
2011-08-23,13.342857142857198,AAPL
2011-08-24,13.435,AAPL
2011-08-25,13.347142857142902,AAPL
2011-08-26,13.6992857142857,AAPL
2011-08-29,13.9275,AAPL
2011-08-30,13.9282142857143,AAPL
2011-08-31,13.7439285714286,AAPL
2011-09-01,13.6082142857143,AAPL
2011-09-02,13.3589285714286,AAPL
2011-09-06,13.562142857142902,AAPL
2011-09-07,13.7117857142857,AAPL
2011-09-08,13.7192857142857,AAPL
2011-09-09,13.4814285714286,AAPL
2011-09-12,13.5692857142857,AAPL
2011-09-13,13.7364285714286,AAPL
2011-09-14,13.9035714285714,AAPL
2011-09-15,14.0342857142857,AAPL
2011-09-16,14.3035714285714,AAPL
2011-09-19,14.7010714285714,AAPL
2011-09-20,14.7660714285714,AAPL
2011-09-21,14.7192857142857,AAPL
2011-09-22,14.3507142857143,AAPL
2011-09-23,14.4392857142857,AAPL
2011-09-26,14.3989285714286,AAPL
2011-09-27,14.2592857142857,AAPL
2011-09-28,14.1789285714286,AAPL
2011-09-29,13.9489285714286,AAPL
2011-09-30,13.6185714285714,AAPL
2011-10-03,13.3785714285714,AAPL
2011-10-04,13.3035714285714,AAPL
2011-10-05,13.5089285714286,AAPL
2011-10-06,13.4775,AAPL
2011-10-07,13.207142857142902,AAPL
2011-10-11,14.2960714285714,AAPL
2011-10-12,14.3639285714286,AAPL
2011-10-13,14.5867857142857,AAPL
2011-10-14,15.0714285714286,AAPL
2011-10-17,14.999642857142902,AAPL
2011-10-18,15.08,AAPL
2011-10-19,14.2364285714286,AAPL
2011-10-20,14.1182142857143,AAPL
2011-10-21,14.0310714285714,AAPL
2011-10-24,14.4917857142857,AAPL
2011-10-25,14.2060714285714,AAPL
2011-10-26,14.307142857142802,AAPL
2011-10-27,14.4532142857143,AAPL
2011-10-28,14.4625,AAPL
2011-10-31,14.4564285714286,AAPL
2011-11-01,14.1610714285714,AAPL
2011-11-02,14.1932142857143,AAPL
2011-11-03,14.3953571428572,AAPL
2011-11-04,14.2942857142857,AAPL
2011-11-07,14.2760714285714,AAPL
2011-11-08,14.5082142857143,AAPL
2011-11-09,14.117142857142902,AAPL
2011-11-10,13.757857142857098,AAPL
2011-11-14,13.545,AAPL
2011-11-15,13.8867857142857,AAPL
2011-11-16,13.7417857142857,AAPL
2011-11-17,13.4789285714286,AAPL
2011-11-18,13.3907142857143,AAPL
2011-11-21,13.1789285714286,AAPL
2011-11-22,13.4467857142857,AAPL
2011-11-23,13.1067857142857,AAPL
2011-11-25,12.984642857142902,AAPL
2011-11-28,13.432857142857198,AAPL
2011-11-29,13.3285714285714,AAPL
2011-11-30,13.65,AAPL
2011-12-01,13.8546428571428,AAPL
2011-12-02,13.917857142857098,AAPL
2011-12-05,14.0360714285714,AAPL
2011-12-06,13.9625,AAPL
2011-12-07,13.8960714285714,AAPL
2011-12-08,13.9521428571428,AAPL
2011-12-09,14.057857142857198,AAPL
2011-12-12,13.9942857142857,AAPL
2011-12-13,13.8860714285714,AAPL
2011-12-14,13.5782142857143,AAPL
2011-12-15,13.5335714285714,AAPL
2011-12-16,13.607857142857098,AAPL
2011-12-19,13.650357142857098,AAPL
2011-12-20,14.1410714285714,AAPL
2011-12-21,14.1585714285714,AAPL
2011-12-22,14.2339285714286,AAPL
2011-12-23,14.404642857142802,AAPL
2011-12-27,14.5189285714286,AAPL
2011-12-28,14.38,AAPL
2011-12-29,14.4685714285714,AAPL
2011-12-30,14.4642857142857,AAPL
2012-01-03,14.6867857142857,AAPL
2012-01-04,14.7657142857143,AAPL
2012-01-05,14.929642857142902,AAPL
2012-01-06,15.0857142857143,AAPL
2012-01-09,15.0617857142857,AAPL
2012-01-10,15.1157142857143,AAPL
2012-01-11,15.0910714285714,AAPL
2012-01-12,15.049642857142802,AAPL
2012-01-13,14.9932142857143,AAPL
2012-01-17,15.167857142857098,AAPL
2012-01-18,15.325357142857198,AAPL
2012-01-19,15.2767857142857,AAPL
2012-01-20,15.0107142857143,AAPL
2012-01-23,15.2646428571428,AAPL
2012-01-24,15.0146428571428,AAPL
2012-01-25,15.9521428571428,AAPL
2012-01-26,15.879642857142802,AAPL
2012-01-27,15.9742857142857,AAPL
2012-01-30,16.1789285714286,AAPL
2012-01-31,16.3028571428571,AAPL
2012-02-01,16.2925,AAPL
2012-02-02,16.2542857142857,AAPL
2012-02-03,16.4171428571428,AAPL
2012-02-06,16.570357142857198,AAPL
2012-02-07,16.7439285714286,AAPL
2012-02-08,17.0242857142857,AAPL
2012-02-09,17.6132142857143,AAPL
2012-02-10,17.622142857142897,AAPL
2012-02-13,17.95,AAPL
2012-02-14,18.195,AAPL
2012-02-15,17.773928571428602,AAPL
2012-02-16,17.9360714285714,AAPL
2012-02-17,17.932857142857102,AAPL
2012-02-21,18.3875,AAPL
2012-02-22,18.3228571428571,AAPL
2012-02-23,18.4425,AAPL
2012-02-24,18.6575,AAPL
2012-02-27,18.777142857142803,AAPL
2012-02-28,19.1217857142857,AAPL
2012-02-29,19.3728571428571,AAPL
2012-03-01,19.4453571428572,AAPL
2012-03-02,19.4707142857143,AAPL
2012-03-05,19.0414285714286,AAPL
2012-03-06,18.9378571428572,AAPL
2012-03-07,18.9532142857143,AAPL
2012-03-08,19.3567857142857,AAPL
2012-03-09,19.4703571428572,AAPL
2012-03-12,19.7142857142857,AAPL
2012-03-13,20.2892857142857,AAPL
2012-03-14,21.0564285714286,AAPL
2012-03-15,20.9128571428571,AAPL
2012-03-16,20.9132142857143,AAPL
2012-03-19,21.467857142857103,AAPL
2012-03-20,21.6414285714286,AAPL
2012-03-21,21.517857142857103,AAPL
2012-03-22,21.405,AAPL
2012-03-23,21.2875,AAPL
2012-03-26,21.677857142857103,AAPL
2012-03-27,21.945714285714303,AAPL
2012-03-28,22.057857142857102,AAPL
2012-03-29,21.780714285714303,AAPL
2012-03-30,21.4125,AAPL
2012-04-02,22.0939285714286,AAPL
2012-04-03,22.475714285714304,AAPL
2012-04-04,22.296785714285697,AAPL
2012-04-05,22.6314285714286,AAPL
2012-04-06,22.6769642857143,AAPL
2012-04-09,22.7225,AAPL
2012-04-10,22.444285714285694,AAPL
2012-04-11,22.3642857142857,AAPL
2012-04-12,22.241785714285697,AAPL
2012-04-13,21.615357142857103,AAPL
2012-04-16,20.7189285714286,AAPL
2012-04-17,21.775,AAPL
2012-04-18,21.7264285714286,AAPL
2012-04-19,20.98,AAPL
2012-04-20,20.4635714285714,AAPL
2012-04-23,20.4178571428572,AAPL
2012-04-24,20.01,AAPL
2012-04-25,21.785714285714302,AAPL
2012-04-26,21.7035714285714,AAPL
2012-04-27,21.535714285714302,AAPL
2012-04-30,20.8564285714286,AAPL
2012-05-01,20.7903571428572,AAPL
2012-05-02,20.9278571428571,AAPL
2012-05-03,20.7792857142857,AAPL
2012-05-04,20.1875,AAPL
2012-05-07,20.3385714285714,AAPL
2012-05-08,20.2921428571428,AAPL
2012-05-09,20.3278571428572,AAPL
2012-05-10,20.3757142857143,AAPL
2012-05-11,20.2396428571429,AAPL
2012-05-14,19.936428571428603,AAPL
2012-05-15,19.7560714285714,AAPL
2012-05-16,19.502678571428604,AAPL
2012-05-17,18.932857142857102,AAPL
2012-05-18,18.942142857142898,AAPL
2012-05-21,20.0457142857143,AAPL
2012-05-22,19.8917857142857,AAPL
2012-05-23,20.3771428571429,AAPL
2012-05-24,20.19,AAPL
2012-05-25,20.0817857142857,AAPL
2012-05-29,20.4382142857143,AAPL
2012-05-30,20.684642857142897,AAPL
2012-05-31,20.6332142857143,AAPL
2012-06-01,20.0353571428572,AAPL
2012-06-04,20.1532142857143,AAPL
2012-06-05,20.1010714285714,AAPL
2012-06-06,20.4092857142857,AAPL
2012-06-07,20.4185714285714,AAPL
2012-06-08,20.7257142857143,AAPL
2012-06-11,20.3989285714286,AAPL
2012-06-12,20.5771428571428,AAPL
2012-06-13,20.4342857142857,AAPL
2012-06-14,20.4117857142857,AAPL
2012-06-15,20.504642857142898,AAPL
2012-06-18,20.9207142857143,AAPL
2012-06-19,20.9789285714286,AAPL
2012-06-20,20.9193214285714,AAPL
2012-06-21,20.6310714285714,AAPL
2012-06-22,20.7892857142857,AAPL
2012-06-25,20.384464285714294,AAPL
2012-06-26,20.4294642857143,AAPL
2012-06-27,20.5178571428571,AAPL
2012-06-28,20.3232142857143,AAPL
2012-06-29,20.8571428571429,AAPL
2012-07-02,21.1614285714286,AAPL
2012-07-03,21.4075,AAPL
2012-07-05,21.7835714285714,AAPL
2012-07-06,21.6385714285714,AAPL
2012-07-09,21.9246428571428,AAPL
2012-07-10,21.721785714285694,AAPL
2012-07-11,21.586785714285696,AAPL
2012-07-12,21.389285714285705,AAPL
2012-07-13,21.6060714285714,AAPL
2012-07-16,21.675357142857106,AAPL
2012-07-17,21.6764285714286,AAPL
2012-07-18,21.652142857142803,AAPL
2012-07-19,21.94,AAPL
2012-07-20,21.5821428571428,AAPL
2012-07-23,21.565357142857103,AAPL
2012-07-24,21.4614285714286,AAPL
2012-07-25,20.534642857142803,AAPL
2012-07-26,20.5314285714286,AAPL
2012-07-27,20.8985714285714,AAPL
2012-07-30,21.2510714285714,AAPL
2012-07-31,21.8128571428572,AAPL
2012-08-01,21.671785714285697,AAPL
2012-08-02,21.706785714285697,AAPL
2012-08-03,21.9892857142857,AAPL
2012-08-06,22.2339285714286,AAPL
2012-08-07,22.1755,AAPL
2012-08-08,22.1378571428572,AAPL
2012-08-09,22.1689285714286,AAPL
2012-08-10,22.2035714285714,AAPL
2012-08-13,22.5,AAPL
2012-08-14,22.560357142857104,AAPL
2012-08-15,22.5296428571428,AAPL
2012-08-16,22.7264285714286,AAPL
2012-08-17,23.1467857142857,AAPL
2012-08-20,23.7553571428572,AAPL
2012-08-21,23.430785714285697,AAPL
2012-08-22,23.8882142857143,AAPL
2012-08-23,23.6653571428572,AAPL
2012-08-24,23.6865,AAPL
2012-08-27,24.1314285714286,AAPL
2012-08-28,24.1,AAPL
2012-08-29,24.0523571428572,AAPL
2012-08-30,23.7095714285714,AAPL
2012-08-31,23.7585714285714,AAPL
2012-09-04,24.1060714285714,AAPL
2012-09-05,23.936785714285698,AAPL
2012-09-06,24.1525,AAPL
2012-09-07,24.3014285714286,AAPL
2012-09-10,23.6692857142857,AAPL
2012-09-11,23.5925,AAPL
